Hvul_v3_XM_047274165.1	ENSP00000308753.7	36.3	146	91	1	84	229	207	350	1.1e-13	76.6
Hvul_v3_XM_047274169.1	ENSP00000241891.5	27.8	277	184	7	9	273	78	350	8.0e-17	87.0
Hvul_v3_XM_047274171.1	ENSP00000417677.1	53.2	141	65	1	8	148	40	179	2.9e-36	150.6
Hvul_v3_XM_047274170.1	ENSP00000498786.1	48.4	335	171	1	33	367	23	355	1.2e-81	302.8
Hvul_v3_XM_047273461.1	ENSP00000314992.4	25.9	278	179	8	8	273	32	294	1.4e-13	76.3
Hvul_v3_XM_047274172.1	ENSP00000345498.4	62.1	652	232	5	93	739	138	779	1.3e-233	808.5
Hvul_v3_XM_047274173.1	ENSP00000437334.1	36.9	198	123	2	59	254	82	279	1.2e-23	110.5
Hvul_v3_XM_047273462.1	ENSP00000496876.1	20.8	159	120	2	7	160	729	886	4.0e-05	47.4
Hvul_v3_XM_004210805.2	ENSP00000496876.1	23.2	233	152	6	127	346	469	687	5.9e-11	67.8
Hvul_v3_XM_047274175.1	ENSP00000292782.4	63.6	250	89	2	4	251	1	250	3.8e-92	337.0
Hvul_v3_XM_047273466.1	ENSP00000337034.4	39.3	140	85	0	151	290	520	659	3.7e-20	99.0
Hvul_v3_XM_047274182.1	ENSP00000499347.1	58.4	747	263	11	52	782	165	879	4.5e-229	793.5
Hvul_v3_XM_012704179.2	ENSP00000357002.3	36.6	101	63	1	415	515	18	117	4.3e-10	65.5
Hvul_v3_XM_047274194.1	ENSP00000296328.4	31.4	507	248	12	12	452	16	488	7.9e-61	233.8
Hvul_v3_XM_047274188.1	ENSP00000436609.1	65.6	96	33	0	4	99	8	103	2.1e-34	147.5
Hvul_v3_XM_047274197.1	ENSP00000216129.6	36.7	668	327	13	24	672	44	634	3.3e-111	401.7
Hvul_v3_XM_047274203.1	ENSP00000373697.3	50.7	1693	743	26	274	1920	76	1722	0.0e+00	1555.8
Hvul_v3_XM_002161160.3	ENSP00000415662.2	32.7	150	99	1	4	151	9	158	2.7e-18	91.3
Hvul_v3_XM_002161132.4	ENSP00000387266.3	26.2	325	183	11	1	284	40	348	7.0e-22	104.8
Hvul_v3_XM_012702303.2	ENSP00000347170.4	43.4	332	146	5	1	321	1	301	1.1e-68	259.6
Hvul_v3_XM_002165919.3	ENSP00000222381.3	29.6	331	205	9	41	361	42	354	3.3e-33	141.7
Hvul_v3_XM_002170581.4	ENSP00000346886.3	39.9	248	107	5	205	414	175	418	4.2e-40	164.9
Hvul_v3_XM_004211451.3	ENSP00000462019.1	44.5	211	106	3	1	211	1	200	1.6e-38	158.7
Hvul_v3_XM_047274207.1	ENSP00000484998.1	86.2	392	54	0	1	392	12	403	4.7e-195	679.5
Hvul_v3_NM_001309721.1	ENSP00000264235.9	74.0	377	97	1	4	379	3	379	3.4e-167	587.0
Hvul_v3_XM_047274208.1	ENSP00000434480.1	37.2	269	162	4	1	266	1	265	2.4e-42	171.8
Hvul_v3_XM_012701940.2	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_002158697.4	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	2.1e-41	167.5
Hvul_v3_XM_047274219.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_002164185.4	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274215.1	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	9.3e-19	92.8
Hvul_v3_XM_047274218.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274217.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	2.1e-41	167.5
Hvul_v3_XM_047274220.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274216.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274224.1	ENSP00000360373.5	63.2	736	271	0	37	772	160	895	3.8e-265	913.3
Hvul_v3_XM_047274225.1	ENSP00000386597.2	58.5	369	150	2	9	377	13	378	3.1e-122	437.6
Hvul_v3_XM_012701960.2	ENSP00000382670.2	32.9	231	132	9	103	316	64	288	2.2e-20	99.0
Hvul_v3_XM_002166132.4	ENSP00000318585.6	47.5	427	218	5	48	471	65	488	5.3e-116	417.2
Hvul_v3_XM_047274228.1	ENSP00000337572.4	40.1	1218	620	32	6	1163	44	1211	1.1e-215	749.6
Hvul_v3_XM_002159339.4	ENSP00000303351.3	37.3	785	433	22	31	778	33	795	7.0e-121	434.1
Hvul_v3_XM_047274234.1	ENSP00000354778.3	32.1	140	85	4	682	819	48	179	2.9e-14	81.6
Hvul_v3_XM_047274259.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_002161956.4	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274253.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274249.1	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	1.2e-18	92.4
Hvul_v3_XM_047274258.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274254.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274252.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274247.1	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	1.2e-18	92.4
Hvul_v3_XM_047274257.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274255.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274260.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274251.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274250.1	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	1.2e-18	92.4
Hvul_v3_XM_047274263.1	ENSP00000358515.4	30.5	131	78	4	50	180	97	214	4.4e-04	45.4
Hvul_v3_XM_002157938.4	ENSP00000325526.3	30.2	344	222	6	20	360	25	353	2.8e-40	165.2
Hvul_v3_XM_047274266.1	ENSP00000333350.4	24.8	234	150	10	6	225	125	346	1.1e-04	47.4
Hvul_v3_XM_047274270.1	ENSP00000384629.3	36.6	131	79	3	24	152	212	340	2.7e-15	82.8
Hvul_v3_XM_047274281.1	ENSP00000358515.4	29.0	131	80	4	50	180	97	214	2.8e-03	42.7
Hvul_v3_XM_002164768.4	ENSP00000356953.3	41.0	166	89	3	17	181	11	168	1.1e-29	129.0
Hvul_v3_NM_001309745.1	ENSP00000431872.2	27.7	155	106	3	1	155	1	149	2.4e-08	58.2
Hvul_v3_XM_047274295.1	ENSP00000368440.1	53.2	265	98	4	58	302	44	302	5.4e-72	270.4
Hvul_v3_XM_047274297.1	ENSP00000254029.3	53.2	570	225	11	236	768	344	908	1.9e-160	565.5
Hvul_v3_XM_004209932.3	ENSP00000403474.2	39.1	225	116	5	108	318	46	263	3.5e-35	149.1
Hvul_v3_XM_047274298.1	ENSP00000365233.4	39.7	1253	712	17	14	1243	12	1243	7.4e-250	863.2
Hvul_v3_XM_002158972.4	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	9.3e-19	92.8
Hvul_v3_XM_047274300.1	ENSP00000344504.2	51.3	117	53	2	2	118	5	117	9.3e-19	92.8
Hvul_v3_XM_047274304.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274310.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274305.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274307.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274302.1	ENSP00000344504.2	51.3	117	53	2	2	118	5	117	9.3e-19	92.8
Hvul_v3_XM_047274303.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274309.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274306.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274308.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274301.1	ENSP00000344504.2	53.0	115	47	3	4	118	10	117	9.3e-19	92.8
Hvul_v3_NM_001309649.1	ENSP00000434134.1	28.5	424	235	18	10	389	51	450	2.1e-22	105.9
Hvul_v3_XM_047274311.1	ENSP00000394352.3	27.8	661	419	18	6	614	24	678	2.1e-27	123.2
Hvul_v3_XM_047274313.1	ENSP00000419038.1	76.1	92	22	0	18	109	31	122	1.3e-33	144.1
Hvul_v3_XM_047273480.1	ENSP00000496876.1	23.8	466	318	11	121	562	535	987	1.6e-29	130.2
Hvul_v3_XM_047273481.1	ENSP00000496876.1	23.8	466	318	11	121	562	535	987	1.6e-29	130.2
Hvul_v3_XM_047273482.1	ENSP00000282032.3	28.8	163	105	4	3	156	5	165	7.8e-12	70.1
Hvul_v3_XM_047273483.1	ENSP00000304689.1	48.7	39	20	0	4	42	5	43	2.5e-04	46.6
Hvul_v3_XM_047274315.1	ENSP00000357116.2	26.0	231	135	10	118	336	147	353	4.7e-05	48.1
Hvul_v3_XM_047273484.1	ENSP00000496876.1	20.9	771	480	23	32	723	415	1134	4.0e-22	105.9
Hvul_v3_XM_047273487.1	ENSP00000337034.4	36.1	133	82	2	1	132	529	659	6.4e-18	90.9
Hvul_v3_XM_047273488.1	ENSP00000337034.4	36.1	133	82	2	1	132	529	659	6.4e-18	90.9
Hvul_v3_XM_002160758.4	ENSP00000383911.3	30.3	337	208	9	15	331	13	342	1.9e-30	132.5
Hvul_v3_XM_004209901.3	ENSP00000417190.2	42.4	229	132	0	25	253	46	274	3.5e-48	191.0
Hvul_v3_XM_047274317.1	ENSP00000379106.2	35.1	77	44	2	72	142	325	401	6.1e-03	42.7
Hvul_v3_XM_002164522.4	ENSP00000372394.3	42.0	357	202	2	5	358	8	362	2.2e-82	305.1
Hvul_v3_XM_002163338.4	ENSP00000295628.3	61.4	88	34	0	229	316	246	333	5.3e-25	114.4
Hvul_v3_XM_004207575.3	ENSP00000343118.5	46.1	89	47	1	4	92	2	89	1.6e-14	77.8
Hvul_v3_XM_002163193.4	ENSP00000326381.5	78.4	385	82	1	26	409	23	407	4.8e-174	609.8
Hvul_v3_XM_047274321.1	ENSP00000377428.2	38.8	1731	970	23	12	1675	131	1838	1.7e-286	985.3
Hvul_v3_XM_047274324.1	ENSP00000375704.3	20.6	330	228	12	166	473	216	533	3.2e-11	69.7
Hvul_v3_XM_012706568.2	ENSP00000356790.1	29.8	265	136	9	27	246	11	270	5.3e-23	107.5
Hvul_v3_XM_047274327.1	ENSP00000403117.3	62.9	428	157	1	27	454	34	459	7.6e-148	523.1
Hvul_v3_XM_002157319.4	ENSP00000276594.2	44.9	49	23	2	248	292	382	430	2.2e-04	46.2
Hvul_v3_XM_047274328.1	ENSP00000384014.1	49.5	186	88	1	1	180	1	186	1.2e-47	188.7
Hvul_v3_XM_047273490.1	ENSP00000500935.1	29.1	158	79	2	11	135	1	158	1.7e-12	71.6
Hvul_v3_XM_047274330.1	ENSP00000500935.1	38.4	172	101	3	1	168	184	354	3.2e-23	107.5
Hvul_v3_XM_047274332.1	ENSP00000501150.1	38.7	1074	578	22	18	1047	27	1064	1.4e-193	676.0
Hvul_v3_XM_047274334.1	ENSP00000417229.1	48.2	485	236	5	8	478	6	489	1.5e-138	492.3
Hvul_v3_XM_002160286.3	ENSP00000233468.4	77.2	123	26	1	1	121	1	123	5.9e-51	199.1
Hvul_v3_XM_047274336.1	ENSP00000344504.2	54.8	84	38	0	17	100	20	103	8.5e-18	89.7
Hvul_v3_XM_047274340.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274339.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_004205411.3	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274337.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274335.1	ENSP00000344504.2	54.6	97	41	2	4	100	10	103	3.8e-18	90.9
Hvul_v3_XM_002158590.4	ENSP00000389399.2	37.2	632	354	11	39	653	56	661	9.0e-101	367.1
Hvul_v3_XM_002168474.4	ENSP00000222008.5	41.7	151	87	1	33	183	32	181	2.8e-28	124.4
Hvul_v3_XM_012701506.2	ENSP00000452885.1	54.1	327	136	5	145	468	243	558	5.3e-90	330.9
Hvul_v3_XM_012701618.2	ENSP00000363482.2	44.8	203	106	3	38	238	10	208	7.9e-36	152.5
Hvul_v3_XM_002163566.4	ENSP00000264028.4	60.8	520	188	5	1	513	1	511	1.3e-173	608.6
Hvul_v3_XM_012700795.2	ENSP00000339145.4	42.7	171	94	3	16	183	8	177	5.5e-31	135.2
Hvul_v3_XM_004207625.3	ENSP00000443956.1	54.5	44	20	0	532	575	261	304	1.3e-08	61.2
Hvul_v3_XM_047274347.1	ENSP00000481728.1	55.1	617	236	8	55	661	59	644	4.7e-179	627.1
Hvul_v3_XM_047274348.1	ENSP00000366157.4	28.1	420	246	10	17	388	21	432	7.8e-28	124.0
Hvul_v3_XM_047274351.1	ENSP00000357669.3	41.3	615	302	10	1103	1708	494	1058	1.9e-123	443.7
Hvul_v3_XM_004212116.1	ENSP00000260045.3	37.8	74	44	1	104	175	674	747	5.6e-05	47.0
Hvul_v3_XM_002164683.4	ENSP00000429168.1	59.3	290	115	2	1	290	4	290	3.8e-96	350.5
Hvul_v3_XM_047274356.1	ENSP00000494022.1	62.7	359	134	0	7	365	143	501	2.3e-143	507.7
Hvul_v3_XM_004206539.3	ENSP00000494022.1	63.8	359	130	0	7	365	143	501	7.9e-144	509.2
Hvul_v3_XM_047274358.1	ENSP00000012443.4	35.8	106	57	2	162	267	26	120	5.9e-06	52.8
Hvul_v3_XM_012705298.2	ENSP00000494022.1	63.0	359	133	0	12	370	143	501	3.0e-143	507.3
Hvul_v3_XM_047274360.1	ENSP00000365210.1	50.6	263	129	1	212	474	1117	1378	6.6e-66	250.8
Hvul_v3_XM_047274361.1	ENSP00000494022.1	63.8	359	130	0	7	365	143	501	1.1e-145	515.4
Hvul_v3_XM_047273492.1	ENSP00000418910.1	40.7	140	80	1	76	215	45	181	1.4e-25	115.9
Hvul_v3_XM_002164210.4	ENSP00000319096.2	70.1	177	53	0	1	177	1	177	1.5e-66	251.5
Hvul_v3_XM_047274363.1	ENSP00000325748.4	59.8	420	152	9	1	410	1	413	1.2e-132	472.2
Hvul_v3_XM_047274365.1	ENSP00000497876.1	49.9	720	347	9	5	715	24	738	3.1e-176	617.8
Hvul_v3_XM_002165594.4	ENSP00000311032.4	40.2	266	149	4	126	387	15	274	1.5e-47	189.5
Hvul_v3_XM_002165888.4	ENSP00000377384.2	46.0	200	106	1	9	206	15	214	1.0e-39	162.5
Hvul_v3_XM_047274369.1	ENSP00000457748.1	22.0	1043	660	30	31	996	15	980	1.5e-33	144.4
Hvul_v3_XM_002163309.4	ENSP00000298125.4	46.3	393	211	0	12	404	8	400	3.0e-112	404.4
Hvul_v3_XM_002163281.3	ENSP00000261537.6	38.5	65	40	0	126	190	66	130	1.4e-07	57.0
Hvul_v3_XM_002163262.4	ENSP00000468025.1	28.1	210	140	5	15	218	7	211	1.5e-11	69.3
Hvul_v3_XM_047273493.1	ENSP00000496876.1	25.0	689	451	15	185	845	472	1122	2.3e-45	183.3
Hvul_v3_XM_002163159.4	ENSP00000276692.6	28.4	296	182	9	151	422	4	293	6.0e-26	117.9
Hvul_v3_XM_004207781.2	ENSP00000496876.1	34.1	85	56	0	165	249	1056	1140	3.2e-03	41.6
Hvul_v3_XM_012701104.2	ENSP00000337034.4	36.1	144	90	2	141	284	518	659	1.1e-20	100.1
Hvul_v3_XM_047274373.1	ENSP00000368477.3	72.3	65	18	0	1	65	1	65	1.2e-21	100.9
Hvul_v3_XM_047273495.1	ENSP00000260045.3	26.3	604	420	8	407	999	160	749	2.7e-69	263.1
Hvul_v3_XM_047274374.1	ENSP00000308493.5	35.8	636	364	13	6	609	63	686	2.6e-46	186.0
Hvul_v3_XM_047273496.1	ENSP00000260045.3	26.3	604	420	8	427	1019	160	749	2.8e-69	263.1
Hvul_v3_XM_047273497.1	ENSP00000337034.4	42.3	163	84	4	97	252	501	660	9.8e-28	123.2
Hvul_v3_XM_012697996.2	ENSP00000496876.1	24.2	537	358	9	17	530	612	1122	1.3e-33	143.7
Hvul_v3_XM_047274387.1	ENSP00000350170.3	43.8	393	212	5	1	392	1	385	1.2e-90	333.6
Hvul_v3_XM_047273500.1	ENSP00000496876.1	23.0	696	483	14	184	862	476	1135	1.7e-35	150.6
Hvul_v3_XM_047274389.1	ENSP00000349961.3	46.8	1213	633	5	42	1253	81	1282	1.7e-225	782.3
Hvul_v3_XM_012711685.2	ENSP00000356951.1	45.0	60	33	0	21	80	9	68	1.5e-09	61.6
Hvul_v3_XM_047274391.1	ENSP00000372689.2	37.8	983	582	16	201	1161	86	1061	4.5e-188	658.3
Hvul_v3_XM_047274399.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274407.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_012707874.2	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_004211184.3	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_047274398.1	ENSP00000344504.2	54.7	86	39	0	15	100	18	103	4.6e-18	90.5
Hvul_v3_XM_047274400.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274405.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274402.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274404.1	ENSP00000434024.1	81.4	129	23	1	1	128	1	129	5.6e-52	202.6
Hvul_v3_XM_004209519.3	ENSP00000344504.2	54.7	86	39	0	15	100	18	103	4.6e-18	90.5
Hvul_v3_XM_047274401.1	ENSP00000333277.2	99.3	136	1	0	1	136	1	136	2.2e-67	253.8
Hvul_v3_XM_047274406.1	ENSP00000479106.2	99.0	103	1	0	1	103	1	103	4.9e-51	199.1
Hvul_v3_XM_047274403.1	ENSP00000366618.2	71.0	131	24	1	4	134	10	126	1.2e-41	168.3
Hvul_v3_XM_047274395.1	ENSP00000281741.4	25.9	394	262	12	515	895	372	748	2.7e-26	120.2
Hvul_v3_XM_047274409.1	ENSP00000362300.4	44.6	865	434	14	166	1014	21	856	7.6e-213	740.0
Hvul_v3_XM_012703931.1	ENSP00000274764.3	76.7	120	25	1	15	134	11	127	5.6e-39	159.5
Hvul_v3_XM_012703928.2	ENSP00000350090.2	31.7	205	117	10	41	237	11	200	2.0e-20	99.0
Hvul_v3_XM_047274411.1	ENSP00000326531.8	38.8	325	191	4	293	613	21	341	1.0e-66	253.8
Hvul_v3_XM_047274414.1	ENSP00000358307.3	31.2	311	167	12	124	396	229	530	3.1e-25	115.5
Hvul_v3_XM_047273502.1	ENSP00000337034.4	37.5	136	85	0	72	207	520	655	6.7e-18	90.1
Hvul_v3_XM_012706371.1	ENSP00000317743.3	27.2	191	136	3	14	204	43	230	3.3e-09	61.2
Hvul_v3_XM_002153937.4	ENSP00000400312.2	55.1	341	153	0	20	360	8	348	4.4e-107	387.5
Hvul_v3_XM_012698573.2	ENSP00000357844.4	28.6	423	280	4	27	439	66	476	1.1e-50	200.7
Hvul_v3_XM_002153936.4	ENSP00000264167.4	58.7	579	236	3	23	600	82	658	1.0e-204	712.2
Hvul_v3_XM_047274415.1	ENSP00000497815.1	23.2	626	387	14	215	816	213	768	1.2e-38	161.0
Hvul_v3_XM_047274416.1	ENSP00000336872.6	22.3	816	528	30	936	1714	139	885	1.1e-23	112.8
Hvul_v3_XM_047274420.1	ENSP00000298229.2	38.0	590	334	8	156	731	184	755	1.5e-102	373.6
Hvul_v3_XM_002161768.4	ENSP00000355377.4	45.7	326	163	5	7	325	13	331	2.1e-79	295.0
Hvul_v3_XM_047274422.1	ENSP00000397219.2	41.9	351	188	5	1510	1857	148	485	1.0e-77	292.0
Hvul_v3_XM_002160281.4	ENSP00000328181.4	32.0	181	112	5	73	246	56	232	5.8e-21	100.5
Hvul_v3_XM_012701420.2	ENSP00000262395.5	33.8	260	153	6	481	724	207	463	4.0e-38	159.1
Hvul_v3_XM_004206714.3	ENSP00000391755.1	46.1	343	179	4	16	353	12	353	2.8e-82	304.7
Hvul_v3_XM_047274431.1	ENSP00000320246.6	52.5	539	234	7	47	565	30	566	5.0e-138	490.7
Hvul_v3_XM_002159730.4	ENSP00000368459.4	27.4	369	186	8	185	520	164	483	4.0e-24	112.1
Hvul_v3_XM_047274435.1	ENSP00000418563.1	38.3	846	394	17	40	832	113	883	3.9e-137	488.4
Hvul_v3_XM_012699058.2	ENSP00000385966.1	24.0	279	176	7	24	282	27	289	2.7e-06	52.0
Hvul_v3_XM_047274436.1	ENSP00000500040.1	45.1	446	235	6	27	464	32	475	2.6e-106	385.6
Hvul_v3_XM_047274439.1	ENSP00000252102.5	57.0	79	34	0	13	91	16	94	8.3e-21	98.6
Hvul_v3_XM_002154935.4	ENSP00000305976.3	44.3	639	302	16	44	647	8	627	9.5e-128	456.8
Hvul_v3_XM_047273508.1	ENSP00000376091.2	38.2	157	83	4	7	149	204	360	1.1e-20	99.4
Hvul_v3_XM_047273509.1	ENSP00000268043.4	23.0	317	195	10	100	410	225	498	4.7e-10	65.1
Hvul_v3_XM_047273510.1	ENSP00000310796.2	28.2	110	68	4	1	109	1	100	1.5e-07	55.8
Hvul_v3_XM_047274458.1	ENSP00000482233.1	29.3	4455	2485	111	1	3893	1	4351	0.0e+00	1625.5
Hvul_v3_XM_047274461.1	ENSP00000271588.4	21.6	1088	718	35	170	1237	3546	4518	1.2e-35	151.8
Hvul_v3_XM_002154392.4	ENSP00000475615.2	65.1	229	72	5	1	221	1	229	1.9e-60	231.5
Hvul_v3_XM_004207821.3	ENSP00000479150.2	36.4	165	89	7	105	258	62	221	7.0e-12	70.9
Hvul_v3_XM_047274467.1	ENSP00000286307.5	34.5	116	69	1	168	283	155	263	8.0e-08	60.1
Hvul_v3_XM_047273511.1	ENSP00000496876.1	25.0	104	78	0	23	126	678	781	7.1e-04	44.3
Hvul_v3_XM_004212047.2	ENSP00000337034.4	34.0	144	91	3	79	219	518	660	6.9e-19	93.6
Hvul_v3_XM_047274472.1	ENSP00000404108.2	38.4	258	144	6	5	257	38	285	1.0e-39	162.9
Hvul_v3_XM_047274474.1	ENSP00000296048.6	44.5	335	168	4	3	324	4	333	1.5e-80	298.9
Hvul_v3_XM_002161541.4	ENSP00000317296.10	38.1	506	278	8	9	507	12	489	5.5e-95	347.4
Hvul_v3_XM_002161571.4	ENSP00000417580.1	27.4	230	164	2	8	235	14	242	8.4e-22	103.2
Hvul_v3_XM_047274475.1	ENSP00000274938.7	24.2	244	135	9	2622	2859	638	837	1.4e-04	51.2
Hvul_v3_XM_047273513.1	ENSP00000296736.3	29.8	124	83	2	108	231	170	289	7.3e-05	47.0
Hvul_v3_XM_047274481.1	ENSP00000228872.4	36.0	50	32	0	16	65	30	79	7.6e-04	42.7
Hvul_v3_XM_002162766.4	ENSP00000323720.1	32.1	1399	781	33	15	1283	48	1407	1.4e-174	613.2
Hvul_v3_XM_047274482.1	ENSP00000362775.3	42.4	316	131	7	2	286	4	299	8.1e-51	201.1
Hvul_v3_XM_002158084.4	ENSP00000303015.7	44.5	254	134	3	207	457	151	400	1.3e-52	206.8
Hvul_v3_XM_047274487.1	ENSP00000356972.3	76.1	418	95	1	51	463	46	463	2.7e-197	687.2
Hvul_v3_XM_047274494.1	ENSP00000458355.1	61.6	4431	1603	8	58	4477	83	4426	0.0e+00	5580.4
Hvul_v3_XM_047273514.1	ENSP00000260045.3	23.7	541	305	15	25	479	229	747	3.9e-22	105.5
Hvul_v3_XM_047274500.1	ENSP00000337159.5	30.6	108	53	2	228	335	739	824	2.8e-08	59.7
Hvul_v3_XM_047274502.1	ENSP00000387966.2	30.6	481	291	12	99	573	607	1050	4.6e-53	208.4
Hvul_v3_XM_002157529.4	ENSP00000377814.4	60.0	175	70	0	5	179	3	177	1.1e-53	208.8
Hvul_v3_XM_002164772.4	ENSP00000170564.1	35.6	775	391	23	4	683	6	767	1.0e-97	357.5
Hvul_v3_XM_012710271.1	ENSP00000496876.1	23.4	367	266	6	56	413	545	905	7.3e-21	101.3
Hvul_v3_XM_047274503.1	ENSP00000348455.3	37.1	483	258	10	17	493	32	474	4.5e-73	275.0
Hvul_v3_XM_047274508.1	ENSP00000376172.1	26.7	277	130	10	120	381	49	267	1.9e-16	87.0
Hvul_v3_XM_002166403.4	ENSP00000343943.5	33.0	466	299	7	11	469	5	464	2.6e-70	265.4
Hvul_v3_XM_002169755.4	ENSP00000389862.2	61.9	1041	365	10	7	1023	7	1039	0.0e+00	1152.5
Hvul_v3_XM_012699901.2	ENSP00000320898.3	44.2	120	65	1	9	128	10	127	2.3e-25	115.5
Hvul_v3_XM_047274512.1	ENSP00000284031.8	40.6	266	150	4	6	266	16	278	2.5e-46	184.9
Hvul_v3_XM_047274515.1	ENSP00000384629.3	36.9	149	83	7	14	156	206	349	6.8e-15	82.4
Hvul_v3_XM_047274522.1	ENSP00000367727.5	36.4	55	35	0	21	75	407	461	5.8e-04	45.8
Hvul_v3_XM_004209759.2	ENSP00000406723.3	37.5	568	307	4	20	582	425	949	2.9e-95	348.6
Hvul_v3_XM_047273520.1	ENSP00000406723.3	37.5	568	307	4	20	582	425	949	2.9e-95	348.6
Hvul_v3_XM_047273522.1	ENSP00000268043.4	24.3	423	258	15	479	889	225	597	2.5e-13	77.0
Hvul_v3_XM_047274532.1	ENSP00000367727.5	51.0	777	352	11	8	773	14	772	2.7e-218	757.7
Hvul_v3_XM_002155873.4	ENSP00000273550.7	39.5	172	96	2	57	228	13	176	8.0e-25	113.2
Hvul_v3_XM_002154574.3	ENSP00000358563.5	71.4	433	111	4	1	420	1	433	6.0e-179	626.3
Hvul_v3_XM_002154831.4	ENSP00000227135.2	52.9	51	24	0	1	51	1	51	1.9e-07	57.4
Hvul_v3_XM_047274539.1	ENSP00000345463.5	28.6	461	236	5	31	407	31	482	2.1e-56	219.5
Hvul_v3_XM_047274540.1	ENSP00000433757.1	27.1	715	489	12	6	708	6	700	2.6e-58	226.1
Hvul_v3_XM_002164255.2	ENSP00000284031.8	41.4	266	148	4	6	266	16	278	1.6e-48	192.2
Hvul_v3_XM_047274541.1	ENSP00000343764.6	21.4	3433	2136	129	312	3291	4449	7773	1.3e-118	428.7
Hvul_v3_XM_002160991.4	ENSP00000361944.4	64.9	97	34	0	4	100	5	101	4.5e-33	139.4
Hvul_v3_XM_047274543.1	ENSP00000414670.3	33.3	171	105	3	14	180	235	400	5.8e-15	80.5
