Ocupat_v02_G003411.t0	ENSP00000361042.3	50.0	254	120	3	29	277	47	298	2.9e-69	261.2
Ocupat_v02_G003412.t0	ENSP00000382314.3	49.1	114	58	0	6	119	3	116	3.2e-23	107.1
Ocupat_v02_G003413.t0	ENSP00000374205.3	45.4	185	90	4	77	251	210	393	1.9e-37	156.0
Ocupat_v02_G003414.t0	ENSP00000303192.3	36.7	761	398	19	19	735	50	770	3.6e-111	401.7
Ocupat_v02_G003415.t0	ENSP00000342026.5	64.7	218	74	1	4	218	7	224	2.4e-79	294.3
Ocupat_v02_G003416.t0	ENSP00000342026.5	60.6	216	84	1	4	218	7	222	3.4e-73	273.9
Ocupat_v02_G003417.t0	ENSP00000362870.4	25.0	432	250	14	27	404	41	452	2.2e-23	109.8
Ocupat_v02_G003418.t0	ENSP00000311648.6	27.8	263	164	7	5	253	33	283	4.9e-23	107.5
Ocupat_v02_G003419.t0	ENSP00000428763.2	30.1	83	58	0	17	99	122	204	1.4e-05	49.3
Ocupat_v02_G003420.t0	ENSP00000317743.3	41.5	277	156	3	25	297	27	301	9.8e-56	216.5
Ocupat_v02_G003421.t0	ENSP00000479283.1	40.9	171	99	1	1	171	322	490	7.5e-35	146.4
Ocupat_v02_G003422.t0	ENSP00000311648.6	28.8	455	299	6	5	438	33	483	8.2e-61	233.8
Ocupat_v02_G003423.t0	ENSP00000424478.1	34.6	410	257	8	59	463	113	516	1.2e-64	246.5
Ocupat_v02_G003424.t0	ENSP00000260356.5	51.5	99	46	2	91	189	435	531	8.5e-28	123.2
Ocupat_v02_G003427.t0	ENSP00000311648.6	30.0	467	299	9	8	450	33	495	7.9e-62	237.3
Ocupat_v02_G003428.t0	ENSP00000271588.4	35.8	453	175	8	114	566	4517	4853	1.8e-81	303.1
Ocupat_v02_G003429.t1	ENSP00000271588.4	38.5	169	97	4	89	253	4532	4697	3.8e-35	147.9
Ocupat_v02_G003430.t0	ENSP00000245907.4	27.4	844	486	26	4	796	7	774	7.9e-64	244.6
Ocupat_v02_G003431.t0	ENSP00000287097.4	36.1	379	201	11	1	373	713	1056	5.0e-56	217.6
Ocupat_v02_G003433.t0	ENSP00000223642.1	24.6	569	297	22	1	523	1188	1670	2.1e-28	126.3
Ocupat_v02_G003434.t0	ENSP00000426629.1	30.0	277	168	7	1263	1534	422	677	7.6e-31	136.0
Ocupat_v02_G003437.t0	ENSP00000223642.1	26.1	616	363	17	46	592	87	679	6.2e-41	168.3
Ocupat_v02_G003438.t0	ENSP00000245907.4	27.5	1765	1031	55	23	1696	26	1632	3.3e-160	565.8
Ocupat_v02_G003439.t0	ENSP00000253004.6	69.2	403	124	0	4	406	3	405	1.5e-167	588.2
Ocupat_v02_G003441.t0	ENSP00000337834.4	30.7	335	215	3	3	327	1	328	6.9e-30	130.6
Ocupat_v02_G003443.t0	ENSP00000274764.3	67.6	74	24	0	62	135	53	126	8.3e-22	102.4
Ocupat_v02_G003444.t0	ENSP00000271588.4	43.3	240	124	4	32	271	4585	4812	3.8e-63	241.1
Ocupat_v02_G003447.t0	ENSP00000465759.2	39.8	1008	566	18	706	1704	254	1229	1.2e-197	690.3
Ocupat_v02_G003448.t0	ENSP00000314776.6	45.0	271	136	4	6	265	7	275	4.7e-63	243.0
Ocupat_v02_G003450.t0	ENSP00000367888.1	54.8	42	19	0	129	170	358	399	2.5e-07	55.5
Ocupat_v02_G003451.t0	ENSP00000339399.5	29.4	327	200	8	1	303	8	327	6.6e-27	120.6
Ocupat_v02_G003452.t0	ENSP00000339399.5	29.4	296	201	6	84	376	37	327	1.0e-29	130.2
Ocupat_v02_G003454.t0	ENSP00000476507.1	42.4	309	160	7	414	713	119	418	3.2e-56	219.2
Ocupat_v02_G003456.t0	ENSP00000370377.2	21.1	911	598	35	49	896	94	946	3.9e-23	109.8
Ocupat_v02_G003457.t0	ENSP00000259457.3	68.5	270	79	2	13	278	1	268	1.3e-104	378.6
Ocupat_v02_G003458.t0	ENSP00000361413.4	54.2	214	89	4	94	299	244	456	1.3e-59	229.2
Ocupat_v02_G003459.t0	ENSP00000361413.4	54.9	213	88	3	94	298	244	456	9.0e-61	233.0
Ocupat_v02_G003460.t0	ENSP00000356355.4	86.3	270	37	0	145	414	28	297	9.7e-138	489.2
Ocupat_v02_G003464.t1	ENSP00000351413.2	37.3	75	36	3	137	201	75	148	2.3e-06	52.8
Ocupat_v02_G003466.t0	ENSP00000382356.3	28.9	197	129	5	67	256	796	988	2.1e-13	76.3
Ocupat_v02_G003468.t0	ENSP00000382356.3	28.4	197	130	5	67	256	796	988	1.7e-12	73.2
Ocupat_v02_G003471.t0	ENSP00000351413.2	38.5	65	29	3	118	172	75	138	1.1e-03	43.9
Ocupat_v02_G003473.t0	ENSP00000268150.8	34.9	146	86	3	153	289	241	386	1.9e-15	83.2
Ocupat_v02_G003474.t0	ENSP00000381003.2	31.7	303	165	7	649	913	1420	1718	6.4e-33	142.1
Ocupat_v02_G003475.t0	ENSP00000381003.2	26.6	580	303	16	481	945	1146	1717	8.0e-39	161.8
Ocupat_v02_G003476.t1	ENSP00000381003.2	26.7	581	306	17	522	990	1146	1718	1.6e-37	157.5
Ocupat_v02_G003477.t0	ENSP00000381003.2	27.1	579	301	17	481	945	1146	1717	1.2e-37	157.9
Ocupat_v02_G003480.t0	ENSP00000381003.2	26.1	570	307	14	493	953	1154	1718	4.9e-36	152.5
Ocupat_v02_G003482.t0	ENSP00000381003.2	27.9	387	214	10	739	1077	1348	1717	6.8e-34	145.6
Ocupat_v02_G003483.t0	ENSP00000384143.3	41.7	72	40	1	337	406	1089	1160	5.9e-07	54.7
Ocupat_v02_G003484.t0	ENSP00000303522.4	25.3	87	61	1	3	85	14	100	4.1e-04	44.7
Ocupat_v02_G003485.t0	ENSP00000362946.4	83.3	215	35	1	9	223	2	215	6.8e-98	355.9
Ocupat_v02_G003486.t0	ENSP00000384143.3	39.1	519	197	9	1	403	1	516	8.5e-89	328.2
Ocupat_v02_G003487.t0	ENSP00000384143.3	36.2	494	196	9	41	418	23	513	1.6e-74	280.4
Ocupat_v02_G003488.t0	ENSP00000362946.4	83.3	215	35	1	16	230	2	215	9.2e-98	355.5
Ocupat_v02_G003489.t0	ENSP00000343742.5	27.5	316	214	6	26	330	28	339	2.4e-19	97.4
Ocupat_v02_G003490.t0	ENSP00000337834.4	29.9	334	218	6	1	323	1	329	3.1e-27	121.7
Ocupat_v02_G003493.t0	ENSP00000339399.5	29.1	326	221	7	1	322	8	327	1.2e-26	119.8
Ocupat_v02_G003494.t0	ENSP00000311502.3	40.3	67	36	3	114	179	984	1047	1.1e-06	53.9
Ocupat_v02_G003497.t0	ENSP00000435714.1	23.6	195	124	5	262	454	22	193	2.7e-03	42.7
Ocupat_v02_G003500.t0	ENSP00000311502.3	40.8	76	41	3	431	505	984	1056	1.3e-08	60.8
Ocupat_v02_G003501.t0	ENSP00000311502.3	39.7	68	37	3	114	180	984	1048	2.3e-06	53.5
Ocupat_v02_G003503.t0	ENSP00000437170.1	54.8	31	13	1	136	166	531	560	4.3e-03	40.8
Ocupat_v02_G003506.t0	ENSP00000311502.3	38.8	67	37	3	114	179	984	1047	5.5e-06	51.6
Ocupat_v02_G003507.t0	ENSP00000381003.2	27.7	571	299	16	1613	2077	1156	1718	3.1e-43	177.6
Ocupat_v02_G003508.t0	ENSP00000381003.2	25.9	611	329	16	1594	2091	1119	1718	1.2e-39	165.6
Ocupat_v02_G003509.t0	ENSP00000234392.2	52.4	63	30	0	1	63	114	176	6.4e-10	62.8
Ocupat_v02_G003511.t0	ENSP00000378058.2	53.5	43	20	0	1	43	170	212	4.6e-08	56.2
Ocupat_v02_G003512.t0	ENSP00000313034.3	45.6	149	76	4	11	158	396	540	2.9e-27	120.9
Ocupat_v02_G003515.t0	ENSP00000313034.3	30.5	561	265	17	33	497	9	540	1.7e-59	229.6
Ocupat_v02_G003517.t0	ENSP00000381003.2	27.7	571	299	16	1613	2077	1156	1718	3.1e-43	177.6
Ocupat_v02_G003518.t0	ENSP00000381003.2	25.7	611	330	16	1613	2110	1119	1718	2.1e-39	164.9
Ocupat_v02_G003519.t0	ENSP00000313034.3	30.0	563	256	17	33	486	9	542	1.4e-50	200.3
Ocupat_v02_G003521.t0	ENSP00000313034.3	31.8	579	276	19	33	533	9	546	1.5e-63	243.0
Ocupat_v02_G003522.t0	ENSP00000313034.3	32.5	566	276	16	33	520	9	546	2.1e-68	259.2
Ocupat_v02_G003523.t0	ENSP00000313034.3	32.6	562	276	17	34	514	9	548	1.5e-66	253.1
Ocupat_v02_G003525.t0	ENSP00000313034.3	37.0	559	245	14	34	512	9	540	5.0e-86	317.8
Ocupat_v02_G003526.t0	ENSP00000416540.2	23.6	1267	706	35	2	1164	17	1125	1.2e-28	128.3
Ocupat_v02_G003531.t0	ENSP00000354652.2	26.7	307	191	7	39	331	52	338	5.3e-15	81.3
Ocupat_v02_G003532.t0	ENSP00000386183.3	28.8	104	70	1	21	120	1037	1140	3.6e-03	41.2
Ocupat_v02_G003533.t0	ENSP00000332171.7	34.0	362	207	7	421	771	93	433	5.0e-55	215.3
Ocupat_v02_G003534.t0	ENSP00000354643.4	50.0	112	56	0	3	114	135	246	2.0e-32	137.5
Ocupat_v02_G003536.t0	ENSP00000479755.1	37.7	175	74	1	118	257	74	248	6.4e-31	133.7
Ocupat_v02_G003537.t0	ENSP00000432797.1	46.0	50	27	0	106	155	31	80	1.9e-06	51.6
Ocupat_v02_G003538.t0	ENSP00000217740.3	40.0	85	45	4	151	235	37	115	8.1e-07	55.5
Ocupat_v02_G003539.t0	ENSP00000354643.4	47.6	84	41	2	11	93	165	246	6.4e-16	82.4
Ocupat_v02_G003540.t1	ENSP00000381003.2	30.2	291	161	7	593	845	1420	1706	1.8e-29	130.6
Ocupat_v02_G003541.t0	ENSP00000354643.4	49.1	57	26	2	1	57	187	240	5.7e-10	62.4
Ocupat_v02_G003542.t0	ENSP00000381003.2	30.2	291	161	7	465	717	1420	1706	1.5e-29	130.6
Ocupat_v02_G003544.t0	ENSP00000381003.2	25.0	599	327	18	190	678	1114	1700	3.2e-29	129.4
Ocupat_v02_G003546.t0	ENSP00000354643.4	45.6	114	59	2	68	180	138	249	2.8e-25	114.4
Ocupat_v02_G003547.t0	ENSP00000263578.5	41.9	434	181	7	31	439	65	452	6.1e-86	318.9
Ocupat_v02_G003548.t0	ENSP00000356853.4	63.6	239	80	2	14	245	19	257	6.2e-79	293.1
Ocupat_v02_G003549.t0	ENSP00000330098.5	38.1	105	58	1	130	227	110	214	3.1e-13	74.7
Ocupat_v02_G003550.t0	ENSP00000330098.5	33.2	316	182	10	64	357	213	521	5.5e-31	134.4
Ocupat_v02_G003551.t0	ENSP00000330098.5	33.8	423	242	10	143	538	110	521	4.4e-53	208.4
Ocupat_v02_G003552.t0	ENSP00000347408.4	70.0	417	123	2	1	415	1	417	7.5e-175	612.5
Ocupat_v02_G003553.t0	ENSP00000201031.2	26.1	253	141	9	672	899	193	424	5.5e-05	49.3
Ocupat_v02_G003554.t0	ENSP00000378191.4	43.8	322	164	7	20	333	12	324	4.4e-57	221.1
Ocupat_v02_G003555.t0	ENSP00000381220.1	53.4	116	52	1	1	116	79	192	1.8e-28	124.4
Ocupat_v02_G003556.t0	ENSP00000298552.3	28.1	1085	613	21	20	1067	11	965	1.4e-87	323.9
Ocupat_v02_G003558.t0	ENSP00000321987.4	36.4	88	53	2	121	206	361	447	6.2e-08	58.2
Ocupat_v02_G003559.t0	ENSP00000494682.1	27.7	958	563	19	1	941	120	964	5.2e-62	238.8
Ocupat_v02_G003560.t0	ENSP00000350699.3	43.4	320	166	6	1	314	1	311	5.2e-59	227.3
Ocupat_v02_G003563.t0	ENSP00000321987.4	36.8	87	52	2	79	163	361	446	1.6e-07	56.6
Ocupat_v02_G003564.t0	ENSP00000321987.4	37.5	88	52	2	79	164	361	447	3.3e-08	58.9
Ocupat_v02_G003566.t0	ENSP00000321987.4	39.1	87	50	2	79	163	361	446	6.7e-09	60.5
Ocupat_v02_G003568.t0	ENSP00000321987.4	33.9	115	71	3	43	153	385	498	3.2e-09	61.6
Ocupat_v02_G003569.t0	ENSP00000321987.4	36.8	87	52	2	79	163	361	446	3.6e-07	55.5
Ocupat_v02_G003570.t0	ENSP00000321987.4	36.8	87	52	2	66	150	361	446	1.2e-07	57.0
Ocupat_v02_G003571.t0	ENSP00000321987.4	37.9	87	51	2	79	163	361	446	1.2e-07	57.0
Ocupat_v02_G003572.t0	ENSP00000321987.4	39.1	87	50	2	79	163	361	446	5.8e-08	57.8
Ocupat_v02_G003573.t0	ENSP00000321987.4	39.1	87	50	2	67	151	361	446	1.4e-08	60.1
Ocupat_v02_G003574.t0	ENSP00000321987.4	38.6	88	51	2	112	197	361	447	4.2e-09	62.0
Ocupat_v02_G003576.t0	ENSP00000321987.4	37.9	87	51	2	79	163	361	446	1.5e-08	60.1
Ocupat_v02_G003577.t0	ENSP00000321987.4	36.8	87	52	2	79	163	361	446	2.8e-07	55.8
Ocupat_v02_G003578.t0	ENSP00000307954.2	38.4	73	41	3	66	136	120	190	1.1e-05	48.9
Ocupat_v02_G003580.t0	ENSP00000271588.4	30.0	1557	875	34	2	1407	3837	5329	3.0e-174	612.5
Ocupat_v02_G003581.t0	ENSP00000321987.4	40.2	87	49	2	135	219	361	446	9.8e-09	60.8
Ocupat_v02_G003582.t0	ENSP00000321987.4	28.0	132	84	3	110	231	347	477	1.2e-05	49.7
Ocupat_v02_G003583.t0	ENSP00000321987.4	36.9	84	50	2	14	95	364	446	6.9e-07	54.3
Ocupat_v02_G003584.t0	ENSP00000307954.2	38.0	79	45	3	63	139	114	190	1.0e-06	52.4
Ocupat_v02_G003586.t0	ENSP00000489183.1	46.7	60	30	1	6	65	38	95	1.2e-10	66.6
Ocupat_v02_G003587.t0	ENSP00000271588.4	33.8	1439	875	25	33	1417	35	1450	1.4e-223	776.5
Ocupat_v02_G003588.t0	ENSP00000321346.5	40.2	527	271	7	92	578	220	742	1.0e-111	403.3
Ocupat_v02_G003589.t0	ENSP00000260508.4	58.3	424	169	4	47	467	31	449	1.7e-138	491.9
Ocupat_v02_G003590.t0	ENSP00000263980.3	47.5	585	290	8	24	599	60	636	6.9e-135	480.7
Ocupat_v02_G003593.t0	ENSP00000303987.7	31.6	155	91	4	44	196	32	173	4.1e-10	64.3
Ocupat_v02_G003594.t0	ENSP00000428320.1	29.6	250	145	6	24	253	85	323	8.7e-24	110.2
Ocupat_v02_G003595.t0	ENSP00000377353.1	32.7	220	128	8	33	239	20	232	1.2e-17	89.7
Ocupat_v02_G003596.t0	ENSP00000303987.7	32.3	155	90	4	44	196	32	173	9.5e-11	66.6
Ocupat_v02_G003597.t0	ENSP00000263980.3	48.0	575	282	8	34	599	70	636	3.3e-134	478.0
Ocupat_v02_G003598.t0	ENSP00000260508.4	56.8	435	180	4	25	456	20	449	6.3e-138	490.0
Ocupat_v02_G003599.t0	ENSP00000321346.5	39.5	468	240	6	1	428	278	742	6.6e-95	347.1
Ocupat_v02_G003600.t0	ENSP00000274507.1	36.0	139	80	4	182	320	21	150	2.7e-18	92.0
Ocupat_v02_G003604.t0	ENSP00000274507.1	35.9	142	77	5	45	186	24	151	4.2e-16	84.0
Ocupat_v02_G003605.t0	ENSP00000274507.1	37.4	139	78	4	58	196	21	150	1.5e-19	95.5
Ocupat_v02_G003606.t0	ENSP00000274507.1	41.5	82	43	2	24	105	21	97	2.3e-11	68.2
Ocupat_v02_G003607.t0	ENSP00000274507.1	33.3	153	80	5	24	176	21	151	2.3e-16	84.7
Ocupat_v02_G003608.t0	ENSP00000274507.1	33.6	125	70	6	24	148	21	132	8.5e-11	66.2
Ocupat_v02_G003613.t0	ENSP00000260047.6	36.7	60	35	1	61	120	266	322	2.2e-03	42.7
Ocupat_v02_G003614.t1	ENSP00000426090.1	22.5	819	581	20	35	825	29	821	1.4e-42	174.1
Ocupat_v02_G003621.t1	ENSP00000441235.2	24.0	292	197	10	277	568	423	689	2.1e-06	53.5
Ocupat_v02_G003622.t0	ENSP00000261349.4	30.6	1292	772	31	30	1247	19	1259	8.9e-83	309.3
Ocupat_v02_G003623.t0	ENSP00000496870.1	38.3	167	98	3	1	164	3351	3515	1.8e-30	133.3
Ocupat_v02_G003624.t0	ENSP00000445083.1	30.7	923	485	23	163	1001	17	868	8.4e-53	208.4
Ocupat_v02_G003625.t0	ENSP00000496870.1	33.0	233	126	8	1	212	3335	3558	1.7e-32	139.8
Ocupat_v02_G003627.t0	ENSP00000445083.1	35.3	819	479	19	185	990	23	803	2.6e-55	217.2
Ocupat_v02_G003628.t0	ENSP00000400228.3	29.7	444	253	14	30	437	18	438	4.1e-46	184.9
Ocupat_v02_G003629.t0	ENSP00000381226.2	40.1	272	151	6	5	269	8	274	1.0e-45	183.0
Ocupat_v02_G003631.t0	ENSP00000287675.5	43.1	51	29	0	148	198	137	187	4.9e-04	45.1
Ocupat_v02_G003641.t0	ENSP00000363593.2	29.5	200	137	3	156	352	1421	1619	3.9e-21	101.7
Ocupat_v02_G003646.t0	ENSP00000480561.2	28.1	192	100	7	9	165	7	195	1.2e-05	49.3
Ocupat_v02_G003647.t0	ENSP00000394879.2	35.7	84	54	0	135	218	258	341	4.9e-12	70.9
Ocupat_v02_G003651.t0	ENSP00000349437.1	41.8	67	33	2	16	80	1880	1942	1.4e-07	55.1
Ocupat_v02_G003652.t0	ENSP00000298545.3	50.2	225	111	1	16	240	254	477	3.8e-62	237.3
Ocupat_v02_G003653.t0	ENSP00000497482.1	26.1	306	201	7	881	1177	628	917	1.4e-18	95.5
Ocupat_v02_G003654.t0	ENSP00000349437.1	41.8	67	33	2	16	80	1880	1942	3.6e-08	57.0
Ocupat_v02_G003655.t0	ENSP00000298545.3	45.6	252	136	1	1	251	1	252	1.6e-61	237.3
Ocupat_v02_G003656.t0	ENSP00000376909.2	39.5	238	134	3	8	241	50	281	8.2e-44	176.4
Ocupat_v02_G003657.t0	ENSP00000423132.1	42.9	210	78	6	24	228	78	250	4.9e-36	150.6
Ocupat_v02_G003660.t0	ENSP00000372955.3	52.7	129	55	3	1	128	1	124	8.1e-34	142.5
Ocupat_v02_G003661.t0	ENSP00000359552.3	54.7	995	406	17	12	988	17	984	8.3e-281	965.7
Ocupat_v02_G003664.t0	ENSP00000360768.3	37.1	245	143	4	3	245	1	236	2.8e-41	168.3
Ocupat_v02_G003665.t0	ENSP00000377948.2	24.0	296	200	8	21	296	60	350	1.5e-20	99.4
Ocupat_v02_G003666.t0	ENSP00000359552.3	82.2	332	59	0	197	528	653	984	1.3e-166	585.5
Ocupat_v02_G003669.t0	ENSP00000360768.3	37.6	245	142	3	1	243	1	236	6.8e-42	171.0
Ocupat_v02_G003670.t0	ENSP00000245907.4	28.0	1658	965	53	163	1733	118	1634	2.2e-151	536.6
Ocupat_v02_G003675.t0	ENSP00000235329.5	24.5	204	132	3	56	252	73	261	1.6e-10	67.0
Ocupat_v02_G003676.t0	ENSP00000427913.1	26.8	272	171	9	23	278	114	373	1.5e-10	66.2
Ocupat_v02_G003678.t0	ENSP00000235329.5	25.1	171	103	3	32	180	59	226	3.9e-09	62.8
Ocupat_v02_G003680.t0	ENSP00000255008.3	32.6	95	58	2	149	243	242	330	7.1e-06	50.4
Ocupat_v02_G003686.t0	ENSP00000321735.5	28.8	434	275	6	12	415	10	439	4.9e-37	154.8
Ocupat_v02_G003687.t0	ENSP00000274181.7	35.9	1012	516	29	59	957	59	1050	3.2e-162	572.4
Ocupat_v02_G003690.t0	ENSP00000363162.3	44.3	115	64	0	1	115	1	115	1.6e-10	64.7
Ocupat_v02_G003691.t0	ENSP00000317636.5	51.5	625	283	9	9	631	19	625	2.3e-169	595.1
Ocupat_v02_G003692.t0	ENSP00000394820.2	40.5	74	42	1	73	146	885	956	1.9e-06	51.6
Ocupat_v02_G003693.t0	ENSP00000356744.1	39.3	478	262	9	1	464	1	464	1.8e-86	319.7
Ocupat_v02_G003694.t0	ENSP00000343377.7	28.5	165	107	2	1243	1407	1158	1311	6.5e-04	46.6
Ocupat_v02_G003695.t0	ENSP00000359345.2	77.0	287	66	0	1	287	1	287	3.8e-123	440.3
Ocupat_v02_G003696.t0	ENSP00000412523.2	29.6	537	297	15	8	527	4	476	4.9e-54	211.5
Ocupat_v02_G003697.t0	ENSP00000209929.8	35.2	125	74	4	25	146	313	433	4.4e-09	60.8
Ocupat_v02_G003698.t0	ENSP00000209929.8	25.8	391	202	13	1	314	54	433	1.0e-21	103.6
Ocupat_v02_G003699.t0	ENSP00000356729.4	25.0	464	231	17	6	385	2	432	1.3e-26	120.2
Ocupat_v02_G003702.t0	ENSP00000356729.4	25.1	471	228	16	5	391	3	432	6.2e-29	127.9
Ocupat_v02_G003703.t0	ENSP00000497482.1	23.7	426	275	13	806	1215	594	985	1.3e-15	85.1
Ocupat_v02_G003705.t1	ENSP00000356729.4	25.7	463	228	17	6	384	2	432	4.2e-30	131.7
Ocupat_v02_G003708.t0	ENSP00000441832.1	30.4	312	200	5	24	327	63	365	2.1e-33	142.5
Ocupat_v02_G003709.t1	ENSP00000385594.1	38.4	718	324	10	138	773	22	703	5.3e-129	461.1
Ocupat_v02_G003710.t0	ENSP00000367644.1	40.3	77	46	0	125	201	696	772	1.6e-08	58.9
Ocupat_v02_G003711.t0	ENSP00000367644.1	44.6	666	358	4	1	661	1	660	6.7e-99	360.9
Ocupat_v02_G003714.t0	ENSP00000307298.4	30.7	345	209	8	266	607	216	533	1.0e-27	124.4
Ocupat_v02_G003715.t0	ENSP00000362803.5	75.0	100	25	0	1	100	61	160	1.1e-40	164.9
Ocupat_v02_G003716.t0	ENSP00000381003.2	23.5	575	296	15	171	605	1148	1718	5.5e-25	115.2
Ocupat_v02_G003717.t0	ENSP00000246062.4	32.0	584	373	9	8	586	2	566	1.1e-78	293.5
Ocupat_v02_G003718.t0	ENSP00000362036.3	45.8	120	65	0	6	125	17	136	1.5e-23	108.2
Ocupat_v02_G003719.t0	ENSP00000401751.3	42.2	270	151	2	37	304	32	298	3.0e-56	218.0
Ocupat_v02_G003722.t0	ENSP00000394324.1	50.0	56	26	1	140	195	11	64	8.7e-10	63.5
Ocupat_v02_G003723.t0	ENSP00000265634.3	30.0	180	107	5	291	463	247	414	2.7e-19	95.9
Ocupat_v02_G003725.t0	ENSP00000363593.2	33.0	182	113	5	518	697	1447	1621	8.0e-20	98.2
Ocupat_v02_G003732.t0	ENSP00000384789.2	50.0	44	21	1	7	50	8	50	1.9e-06	55.1
Ocupat_v02_G003737.t0	ENSP00000360645.4	42.6	465	219	10	10	457	47	480	3.2e-89	328.2
Ocupat_v02_G003738.t0	ENSP00000360645.4	60.9	174	65	3	1	171	522	695	1.5e-55	214.9
Ocupat_v02_G003739.t0	ENSP00000294964.5	37.7	369	219	6	114	479	130	490	3.3e-65	248.4
Ocupat_v02_G003740.t0	ENSP00000265097.5	75.9	320	74	2	41	357	32	351	4.5e-152	536.6
Ocupat_v02_G003747.t0	ENSP00000366015.3	47.9	217	94	5	59	258	130	344	1.7e-52	205.3
Ocupat_v02_G003748.t0	ENSP00000336988.7	67.2	137	43	1	1	137	406	540	5.5e-48	189.5
Ocupat_v02_G003749.t0	ENSP00000361483.1	31.1	505	212	7	32	536	32	400	4.9e-57	221.5
Ocupat_v02_G003751.t0	ENSP00000412388.1	31.6	297	186	8	967	1250	663	955	1.2e-29	131.7
Ocupat_v02_G003752.t0	ENSP00000412388.1	32.1	218	133	6	121	329	659	870	7.2e-22	104.0
Ocupat_v02_G003753.t0	ENSP00000380903.1	30.9	486	302	11	207	667	45	521	1.1e-53	210.7
Ocupat_v02_G003754.t0	ENSP00000398822.1	28.5	606	388	19	12	591	221	807	1.3e-41	171.4
Ocupat_v02_G003758.t0	ENSP00000303325.2	29.2	264	160	7	28	279	73	321	2.4e-18	92.0
Ocupat_v02_G003759.t0	ENSP00000303325.2	28.9	322	190	9	38	340	73	374	1.5e-22	106.3
Ocupat_v02_G003762.t0	ENSP00000303522.4	27.5	306	179	9	34	316	38	323	1.6e-18	92.8
Ocupat_v02_G003765.t0	ENSP00000303522.4	28.8	299	186	8	27	310	37	323	3.8e-20	98.2
Ocupat_v02_G003766.t0	ENSP00000303522.4	29.2	325	194	11	18	321	14	323	9.1e-25	113.6
Ocupat_v02_G003767.t0	ENSP00000271588.4	27.7	764	482	24	44	772	1377	2105	6.4e-63	241.9
Ocupat_v02_G003768.t0	ENSP00000332591.3	40.0	70	42	0	45	114	53	122	6.7e-05	47.8
Ocupat_v02_G003769.t0	ENSP00000441832.1	29.7	118	76	2	48	165	74	184	1.3e-08	58.9
Ocupat_v02_G003771.t0	ENSP00000303325.2	29.9	268	172	8	496	761	73	326	4.8e-19	95.9
Ocupat_v02_G003772.t0	ENSP00000441832.1	36.4	132	76	3	65	196	67	190	1.6e-12	72.4
Ocupat_v02_G003777.t0	ENSP00000303522.4	30.3	320	194	10	30	333	14	320	3.7e-21	101.7
Ocupat_v02_G003778.t0	ENSP00000387310.3	28.8	378	218	15	80	430	96	449	1.9e-28	126.3
Ocupat_v02_G003789.t0	ENSP00000263726.2	47.3	220	105	3	15	233	29	238	6.4e-57	220.7
Ocupat_v02_G003790.t0	ENSP00000330753.2	42.3	52	30	0	51	102	180	231	6.0e-05	47.8
Ocupat_v02_G003793.t2	ENSP00000359575.4	57.2	145	54	2	46	182	21	165	2.1e-49	194.5
Ocupat_v02_G003794.t0	ENSP00000283147.6	35.2	304	181	10	73	362	211	512	2.3e-39	162.2
Ocupat_v02_G003795.t0	ENSP00000379204.3	29.9	288	168	11	93	358	155	430	3.6e-24	111.7
Ocupat_v02_G003798.t0	ENSP00000499001.1	28.1	1064	596	27	11	1011	10	967	6.2e-92	339.3
Ocupat_v02_G003800.t0	ENSP00000327440.5	30.8	273	157	8	118	372	144	402	1.1e-23	110.2
Ocupat_v02_G003801.t0	ENSP00000260356.5	50.0	90	43	2	181	270	435	522	2.4e-20	99.0
Ocupat_v02_G003802.t0	ENSP00000363593.2	29.3	1862	1188	23	1709	3460	1652	3495	3.2e-262	906.4
Ocupat_v02_G003805.t0	ENSP00000236192.7	40.0	125	70	3	1	124	1	121	1.6e-18	91.7
Ocupat_v02_G003806.t0	ENSP00000397842.2	54.4	147	64	1	3	149	4	147	1.3e-36	151.8
Ocupat_v02_G003812.t0	ENSP00000345799.3	35.0	531	310	18	406	916	2789	3304	7.7e-83	308.1
Ocupat_v02_G003813.t0	ENSP00000334828.6	24.0	775	419	27	47	798	1999	2626	1.4e-50	200.7
Ocupat_v02_G003814.t1	ENSP00000345799.3	35.7	241	145	5	26	258	2834	3072	1.7e-39	162.2
Ocupat_v02_G003815.t0	ENSP00000363593.2	29.9	164	98	5	51	213	3258	3405	7.8e-17	88.6
Ocupat_v02_G003816.t0	ENSP00000353582.3	40.3	159	77	8	7	152	277	430	1.4e-15	82.8
Ocupat_v02_G003817.t0	ENSP00000363593.2	26.5	578	330	22	47	558	2460	3008	4.8e-50	198.7
Ocupat_v02_G003818.t0	ENSP00000427621.1	45.2	73	37	3	60	131	131	201	7.8e-10	62.8
Ocupat_v02_G003819.t0	ENSP00000363593.2	29.5	1432	836	52	310	1588	1651	3062	1.5e-170	600.1
Ocupat_v02_G003820.t0	ENSP00000368965.4	41.6	603	315	15	47	618	39	635	6.0e-112	404.1
Ocupat_v02_G003821.t1	ENSP00000368965.4	42.2	606	307	18	28	602	42	635	2.0e-115	415.6
Ocupat_v02_G003823.t0	ENSP00000336792.5	26.5	480	250	14	142	602	300	695	3.3e-38	159.1
Ocupat_v02_G003824.t0	ENSP00000345799.3	31.3	788	456	23	50	805	2633	3367	7.7e-107	387.9
